0,1,2,original_labels,pseudo_labels
-0.1640907914817964,-0.6469428097162282,-1.655351866418594,,1
0.5037308836536779,0.5744885661077026,0.12223327669732806,,1
0.32103276958970567,0.4389930652544756,0.11162181825933445,,1
0.19290042702592347,2.174024594145096,-1.193372417621582,,1
1.219855926626956,1.04187432524477,-0.03827541262068311,0.0,1
-0.8623328736173466,0.7389345180289141,-0.15721543804220015,,0
0.6546648424937178,0.7743862073528666,-1.1725009929953454,,1
0.5474197094155333,-1.7325132171243507,1.1004124060272267,,1
-0.4274684331174085,2.6625452921337556,-1.2192676167921785,,1
-1.132044057612045,0.2770978379187979,-0.5575223702706543,,1
-1.1592220633319978,-0.5685432536091277,-0.40805111933594207,0.0,1
0.6585259718612401,0.6324227993300325,1.2058660402517887,,1
-1.5496556122441987,-0.3239384594829638,-0.7446958384297873,0.0,1
1.3663304185798408,0.8254444113758472,-0.5106699219205595,,1
-0.4354605616425294,2.197056123806402,-0.9786595689401214,,1
0.6150496050604944,0.6421990812822446,-0.015327736151513716,,1
-0.10938729148746772,0.5621257183426095,0.6865524590531764,0.0,0
0.5672323640511042,-0.15361212578397815,-0.36249092023477597,,1
1.2662484185669085,-0.8237242847249556,1.2475297868988584,,1
-1.521273041089459,-0.44977118158043233,1.2479774083237853,,1
0.4543437515586437,0.627864374337054,-1.0633166989926495,,1
-0.3229386817467198,-0.3628383743015252,-1.5561716328076556,,1
0.1947867050469512,0.5871787541867766,1.6957624018310253,,0
-1.0727806057149845,-0.5426998998759334,-0.22457002245616647,0.0,1
-1.052746576952168,0.14641686815730173,1.471930406155332,,1
-1.2482044075572618,-0.4497928136168466,-1.0253774790113934,,1
-1.6152204124690683,1.5685279555093317,0.5399338573542354,,1
0.5970354600558185,0.3766472502867707,-0.4565201482587263,0.0,1
1.1332963498228052,1.6935420130542234,0.7024017302063841,0.0,1
0.6763081432960795,0.19395391812527843,-1.0448000702492248,,1
0.4268243010634355,0.70716642474083,0.5330829119467113,,1
-1.39964052429077,1.1522493212500786,-0.36145468319839386,,1
0.44265580303261143,-0.012306096790665228,-1.0033835458480564,,0
0.6246604686884567,0.9079918858122489,-1.2858210337014886,,1
-0.40785007566671494,-0.18347345322656952,1.5179419299603505,,1
-1.092900363472949,-2.8069991019229885,0.24183397204525808,0.0,1
0.4184731747614488,0.4961745430546553,1.0616025430422367,,1
0.8338389327551986,1.8591279992923653,-1.6293932787476137,,1
-0.5172308340870687,0.09778279693112375,0.8643543932460109,0.0,1
1.091729905173002,1.155904498904085,-0.2968216079609266,,1
-0.49295002061556875,-0.0770425341730276,1.140967708793269,,1
0.09408227018558592,0.36451287914002006,-1.3080738416694153,,1
1.659602573875953,0.6363925424733666,-0.363596746280701,,1
0.5388285872470201,0.71943825300086,-1.1094758076855793,,1
1.3521650887849102,0.9757282195797766,-0.5359863205877345,,1
0.6005880556805845,-1.0537696515342756,0.47173824907353606,,1
-1.1438734955065493,-4.049257278863061,0.9390214282411973,,1
0.8303188118744524,0.5838341706204673,1.3352549700307959,,1
0.5200424247050439,-0.03174950542141277,0.8819318115703452,,1
-0.9217283010883646,-0.7043635129170379,-0.06030292005129123,,1
1.1746975595117843,2.160916342085022,1.5157086789553031,0.0,1
-1.3969847247083933,-1.0566995687747036,-0.2422946212873796,,1
-1.4086101588448754,3.3584290775292907,0.08871695297153775,,1
0.7051231203008936,0.5606377246964667,0.8708794536552829,,0
0.5246287128743535,0.8904654449571376,-1.1528761722222378,,1
-0.7890138167868668,-1.3132147846478384,-0.17758343311387698,,1
-1.565067005610671,0.5513198841359506,-0.8571806797749403,,1
-0.3071129732826997,0.8891538425039041,-1.2907873329312585,0.0,1
0.5388893700109779,0.7643933091984656,-0.909143461493478,,1
0.5454982712779852,-1.4567827554711867,-0.07099060076663515,,1
-0.10063768837435737,0.2864882305185611,1.2235638825380442,,1
1.495383657896894,0.775094640857059,-0.5106699219205595,0.0,1
0.9470671062036662,0.5473972957839717,1.5058535442938263,,1
1.0004288128170924,0.0090940922446942,1.3884425048379208,,1
0.37608068720869536,2.4912044401318627,-0.9278713474013607,,1
0.10643863971860561,-1.3373532237298669,-0.9191360289506391,,1
1.6025714816085492,0.6653827075576451,-0.363596746280701,,1
-0.8782268358627732,-0.7985075159702744,-0.11605248537857742,,1
0.3335269217301632,-1.398234290749904,1.4873256638255437,,1
0.4527933784638084,0.9083617909454992,0.7695610411482667,0.0,1
1.1323001375025088,3.1909220624659898,-1.4309432482215292,,1
0.8036821758978074,0.5059254994772894,0.7321111647822856,,1
-0.2601750733944442,-0.9519466700046347,-0.9184984903287028,0.0,1
0.3422560294309885,0.20730485599462506,-0.25070331337462337,,1
-0.7416353636148413,0.2531276320714787,1.511393436734429,,1
0.5962899106862645,1.10093588967769,-0.1187336522263208,,1
0.8715965789804304,0.748857903207618,0.7357429888700897,,1
-0.23344905577491698,-0.5266001155790472,-1.597322744910882,,0
-0.05935857181796643,-0.20132501112793258,1.5943537520514148,,1
-0.011465619538046172,1.2083945500982551,0.37217113632533577,,1
-1.4357864566138046,1.609805054523494,-1.2884240734243881,,1
-0.4056054559925811,2.04974900214832,-0.37130961921655664,,1
0.18003899439165527,0.1668861624437013,-1.159530655844996,,1
-0.2249463648844588,0.07193687030342068,-0.8802802970961211,,1
0.5199004415527114,0.47729371977210067,1.6098744671632366,,1
0.2051244151352372,0.312827023328608,-0.8876902460725037,,1
0.9240119488255353,0.27768674388817266,1.726228958303902,,1
0.8805880516330715,1.86442373337565,0.7138478807554764,,1
1.59264000682574,0.29022835851532175,-1.6000537393056258,,1
1.1976856163982106,0.24072022033911952,-1.5995892580294215,,1
-1.0685898925310984,-3.62846160107792,0.08438515595876137,,1
-0.9876652824427545,-0.6865948165625371,-0.005925263489057088,,1
-1.220483117836022,0.8702407101209599,-0.8421397733993203,,1
-0.12182155711549476,-0.0496649015868899,0.9532813152197259,,1
0.06069188178471417,0.6874099656701353,-0.1928073928505665,,1
0.7000669731139114,0.9918931330704255,0.05134757680856261,,1
-0.9097587976815885,0.4872359399729787,-0.25720139731241115,,0
0.18171207953994503,0.1420683716337458,-0.8844761972516952,,1
0.7490170084121979,0.9918931330704255,0.05134757680856261,0.0,0
0.5086147340942173,0.060508171505778835,1.6976753653226335,,1
0.1507371363543125,0.11635081182304106,-1.4356508606484173,,1
-0.6088501160276608,-0.4844451306146481,0.9538193583717532,,1
-1.2450726240080963,1.515857783769932,0.07277838810147728,,1
-1.5590413814555566,-1.2860926754491524,0.6012475708896465,,1
-0.5817713101324155,-2.7351319636088016,0.10903330078156998,,1
-0.6151577922294608,0.2578952504211637,0.49393192518352236,,1
0.5171367975459904,0.28690719994327246,-1.5432270802689063,,1
0.6627553760544562,0.16187682648198093,-0.36666932558990833,0.0,1
-0.9254991356510712,-0.3649081469096046,-0.5638576731070086,,1
0.45987879468435855,0.8270784055794068,0.5065990829758518,,1
-0.1792779934473542,-0.0839527461137148,0.17237830182690492,,1
0.35534028710535215,-1.039452757625287,1.5373994327606209,,1
0.6040027232684194,0.6564335798134113,1.6098744671632366,0.0,1
-0.11833135750743577,-0.770099685664865,-1.371071525521796,,1
0.40371240589050383,-0.967214405318622,1.6900083648035076,,1
0.49283586407322244,-1.600379404655285,1.1445351866361395,,1
0.3482502205231038,-0.43501318418212026,0.6560667370476996,0.0,1
-0.027263550968882177,0.5033781097933487,-1.2903129797917878,0.0,1
0.22082453339467184,-3.113757245956856,-0.45358827226548004,,1
-0.3402313510360733,-0.7101925085229395,-1.095779620771405,,1
0.43084304894483993,0.15449460942349116,0.9880233710618651,,0
0.3289569622490564,0.41142308415059736,-0.07274538742505239,,1
0.05585143021058409,-1.2986565586127508,-0.6637130988894957,0.0,1
1.3335590153045422,0.41898738504315836,-0.9894494587349313,,1
-0.9591236621537703,-0.3649081469096046,-0.51178633281736,,1
-0.8637140411879884,-0.45721399164933474,-0.7954280212707826,,1
0.8490469142278652,-0.6941939815204173,-0.6449222536926756,,1
0.20217153015508504,-3.3022392411374994,-0.20944051761529234,,1
-0.14241612864014125,1.6696117812020863,1.5012838648181097,,1
-0.3996004185659447,2.224433792251697,-0.9786595689401214,,1
-0.3169147452501415,-0.7026530221669699,-1.4599799984977215,,1
0.5289911309404663,-0.10528256155361093,-1.1846453535099983,0.0,1
-0.34615345306666184,0.33952055284852634,1.5350545832323177,,1
1.593422089436796,2.105546074441921,0.4007366833774656,,1
0.4958547605149219,0.02592870238526858,-1.1846453535099983,,0
-0.9342751764931967,0.7463425805747566,0.6453843948714197,,1
-1.5237640183249226,1.1549743930565781,-0.7833192994949858,,1
-1.2337371289317396,0.009612974245385746,-1.4612643091084936,,1
-1.3402531055881166,0.9201848866805694,-0.9827303309022682,,1
-1.6007120787594327,-0.5227285727369492,1.1311333288109051,,1
1.528189615896172,0.20939326639951616,-1.5662037905867408,,1
0.30706228487681214,0.14036205847545968,-1.0382684297801763,,1
-1.143082132464584,-0.35795084293108703,-0.5561566655619635,0.0,1
-0.3758374592269247,-0.38018274028735427,-1.1887611968628213,,1
-1.167888396223018,3.496020115794847,-0.030842846684118817,0.0,1
0.7593691194023832,0.7723855532697582,-1.2218383734293483,,1
1.593422363385376,3.2952364665004024,-1.540754017123011,,1
-0.6206611012869462,0.248243130799801,-1.0877844437615116,,0
0.3587693961800612,0.5279101300169874,0.43505132975187916,,1
-0.6473234004960035,0.34926145974243306,0.40626238700992373,,1
0.4454770235902798,0.0999428808259172,-1.337845313261725,,1
0.8831934142379885,0.9934097243942156,0.8540634351535792,0.0,1
0.6646852017534676,2.2542340246556787,-1.519694622713683,,1
-1.411431010755689,1.633642706997243,-1.6245876784116822,,1
-0.2649870884295494,0.7393573602425733,-1.3903522428669943,,1
0.565499426211196,0.04126999379489676,-1.2519634762342362,0.0,0
0.621289125561244,0.832138428459439,1.4918924736148134,,1
1.6100228221083348,0.8533240452645542,-0.4887476457855523,,1
0.37724585816125494,2.097805570617024,-1.4565247860520893,0.0,1
-0.67590916709135,0.2673175487057994,0.19968794426216735,,1
0.25563981967655575,-0.8642293988440672,1.062242756254508,,1
-0.5453309608736997,2.5307477309791677,-1.392929270957364,,1
-0.5805683680966217,0.15469706125869448,0.7413300342673573,,1
0.9640409974262022,0.38195655706095033,-1.5516228357103248,0.0,1
0.6580942255170067,-1.1052285278471472,0.12064659549060047,,1
0.35731001121669465,-2.761316579973654,-0.08935670399166075,,1
-0.7537684244701487,0.4945077108281427,-0.2108350610765363,0.0,1
-1.0355863634923075,-2.5356964572484966,-1.615664854861336,,1
1.1441201258620424,0.8570617258738543,-0.7754122704556878,,1
0.16412321772226213,0.312827023328608,-0.7813753334575829,,1
0.6868087986761933,0.9912647909932241,-1.3981955464217148,,1
0.35347057113613306,0.2366662350713813,-1.7148919647471803,,1
0.5844357565420938,0.804276213156208,-1.59419496404359,,1
1.3695862873074425,0.7497783898362804,-0.15338214706755737,,1
0.8121860268421289,0.47055218034079466,0.5996612302143142,,1
0.4045130628917033,-1.7077940389959367,-0.8949423126334644,,1
0.32802616276192875,-0.8674391788747092,0.34713647417987276,,1
-1.560616409922596,-0.8122808388490294,-0.661550717433926,,1
0.2978742558090287,-1.0513774692462914,1.360939483136462,0.0,1
0.04157663597439683,0.46848536611316144,-1.2771718164857875,,1
-0.03510546435594469,0.02567983087142609,-1.5360025754677655,,1
0.5082353288391788,-2.469511381644715,0.580372911215153,,1
0.3302645830811588,-0.5183492283736498,0.6560667370476996,0.0,1
0.07865736202249785,0.029529705817952383,-1.5741727076599612,,1
0.3033421680043075,0.5994474895945217,0.015297046815381785,,1
-1.3810885505818389,0.3465565676764932,-0.9703086962460649,,1
-1.365857307154437,-1.1272868758486911,1.330972450748704,,1
0.6812908181503097,-1.7065938419784767,-0.11806718617178083,,1
-1.0508101359022606,-0.5654545609866288,-1.333065483348585,0.0,1
1.3551990050493747,0.8788047463789866,-0.5106699219205595,,1
0.35494156678438005,-1.7139990268269762,-0.674428589668802,0.0,1
-1.311646136725507,0.9166121312987529,-0.8961228037350459,,1
-1.2434228413995165,0.5604560353131215,0.849886434490453,,1
0.6375100166892647,0.6311596246682248,0.0900962682944409,,0
-1.5124427449001596,-0.3107469693548803,-0.33826014984513286,,1
-0.3174590269653928,3.8500993838832738,1.4996764005546528,,1
0.26363102489349927,2.900557380259427,-0.12451319718367969,0.0,1
0.17453188387486143,-0.6612427422439918,0.3660578528644169,,1
-0.4153182420206452,2.9412864527431077,-1.1348643138757426,,1
0.43931875420912303,0.2103474875300553,0.19083881383411955,,1
1.08973085503527,0.025255115016817382,-0.2577846389127818,,1
-0.537031499244661,0.3526102836540481,-0.17138515514497266,,1
0.5554751099164011,0.41718308673857646,1.5074544533279206,0.0,1
-0.6476596165736695,2.3119714897191774,-1.5183842791871682,,1
0.7559618348978845,0.924671844373799,0.13522323342213854,,1
-1.6567437964605856,1.1255409101800367,-1.6344429656028467,,1
-0.26933315413289016,2.0690365937774433,-0.6398541320284614,,1
-0.23952412257560798,2.152219886925265,-1.2059311835612965,0.0,1
1.5766850183065069,0.1629063249476929,1.4553958829656015,,1
-1.4882900311375216,-0.10997502807517123,-0.2659702403695753,,1
-0.2861874346704643,0.7805819704157876,1.1723276848541526,,1
-0.05049920664045098,0.17696956911017878,-0.49632571794963465,,1
0.6896942584848417,0.7811758249488183,0.0900962682944409,,0
0.5185295791835934,0.09183462341718553,1.0444729305973357,,1
-0.34032715186913964,2.04974900214832,-0.5336184390766116,,1
0.4836958673231408,0.023699069655621654,1.0772846097330717,,1
-1.2045697086234934,0.03738796214939855,-0.3500070534660523,,1
-0.5560053943518372,0.15469706125869448,0.7144796338908918,,1
0.22265068139342012,0.1668861624437013,-1.159530655844996,0.0,1
0.6561568239560286,1.503100377701204,-1.2473943962356633,,1
0.505641979386809,-0.6752948879974096,1.2885108071172553,,1
0.019497364608338844,-0.21750113060512133,0.5701883337117815,,1
-0.7751769885423047,3.4225440488277905,1.1219892840055816,,1
0.5950360547995568,-2.299883933949391,0.7458643233083606,,1
-1.4046536412581974,3.969212960592936,0.6383317023480964,0.0,1
0.27508272151693275,-1.3517886052581216,1.4260940254508423,,1
-0.9480831488206607,-0.504059811543654,-0.09219721470206467,,1
-0.2710121139562854,0.7393573602425733,-1.4967271847819708,,1
-1.4584851561580774,1.455539266238931,-1.4596563269535396,0.0,1
1.0790596954117684,-0.26030244997870916,-1.2829405247409262,0.0,1
0.7892876526038153,1.8591279992923653,-1.6293932787476137,0.0,1
0.31739896343032126,-1.3089525204318957,0.8973899363022411,,1
0.6964166590160185,-0.015899695307444124,0.985342661803184,,1
0.7372809159597832,1.533851146707352,1.47598376554429,,1
0.8023873224223674,1.0653372943526085,1.3986561303787652,,1
0.9248976414952298,0.27768674388817266,1.578850084792578,,0
0.9120773654075119,-0.8444781572807047,-1.3578072778523473,,1
-0.6013154207537542,0.4317462613373195,-1.1043396755167285,,1
-0.13734857707523415,1.598966328505146,1.4521573513563404,,1
1.6896371361383191,0.6165636658352636,-0.4713507161952156,,1
0.13720937283926046,-0.03695556471801861,-1.3772332850457394,,1
0.09841718178501331,0.5451140267203551,-0.23384972290895392,,1
0.1268659165949559,-0.03346403032663466,-0.06404626817110844,,1
1.579796401141662,0.9708404103008716,-1.0415127788007765,,1
0.7006757612645603,0.7743862073528666,-1.1725009929953454,,1
0.4239756890298438,-0.6094322220735326,0.557198763631993,,1
-1.182681474116002,0.3519448721733758,-0.5276514635108706,,1
-0.9488846107571941,-1.08848441725386,-0.6524191800629815,,1
0.19227614894321748,2.7296895374317307,1.4775426686118733,,1
1.4432517166055372,0.775094640857059,-0.5106699219205595,,1
0.5892239718715474,-0.44286269984406657,-0.5384253518772962,,1
-1.535216448859984,3.4879424014230254,-0.03196902657532652,0.0,1
-1.1362957598668444,3.3252413740073177,0.06686636933688095,,1
1.5757479957899065,-2.6596003063302294,-0.8804405738729171,,1
-0.08214318637185536,1.012106993617266,-1.3929237302277835,,1
0.18444752713540902,0.39669440161307024,0.12405082045416665,,1
-0.3954815374054115,3.906137967598758,1.2621200460862148,,1
0.08709539428390259,0.990895235486753,0.649016623340256,,1
0.39437185848734113,0.4142887686761848,0.23155736947946615,,1
0.15569491232648938,0.6874099656701353,-0.1928073928505665,,1
0.5975109975878846,-0.06710208900041688,1.4687908627660886,,1
-1.3565366531530993,0.6893243246921059,-0.792592763966594,0.0,1
0.04306056470128692,0.7811007806981658,-0.5017471622198498,,1
0.6971144060493955,-2.0958298847195236,-0.1123022663284166,,1
0.4996065539602748,-1.0537696515342756,0.47173824907353606,,1
-0.06952228397294852,-3.491622143847125,-0.11782814022657259,,1
-0.5357357156968815,0.15251381234852932,-0.43481441461921055,,1
-0.7922189745884286,3.1215363598813712,1.6417543601737439,,1
0.37059748800623393,0.5196644692837113,-0.05839084336019231,,1
-0.7251695286354473,-1.8717066935353732,0.7476940694402031,,1
1.2107461690651973,3.4426926994977647,-1.3237757939748644,,1
-0.7257667365399474,-0.302041979715775,0.39967428217886564,,1
0.9317224582103689,-0.1633177562322607,-1.557224829016972,,1
-0.21447138626508228,-2.284717357317086,-1.6066972372436785,,1
-0.7603244604253694,-3.6557395452078087,1.0202759969679143,,1
-0.4917713179559871,-0.8123268999360984,-1.3754485848325524,0.0,1
0.10049567024679604,-1.180131717541468,1.3781735784173346,0.0,1
0.9018229424517223,0.5305593417770137,-0.9597032893347447,,1
0.3302645830811588,-0.5183492283736498,0.6560667370476996,0.0,1
-0.012825253397463652,0.8284728426851351,-1.1740230477281786,,1
0.27058337650993447,0.6021211124756243,-0.0495461575762958,,1
